timestamp,open,high,low,close,volume
2025-01-03T15:56:00Z,39612.195813,39624.009880,39575.129076,39594.336434,4112.435429
2025-01-03T15:57:00Z,39594.336434,39630.992625,39561.754792,39620.369008,4300.251435
2025-01-03T15:58:00Z,39620.369008,39657.126073,39609.383396,39632.473134,3287.976570
2025-01-03T15:59:00Z,39632.473134,39672.188288,39628.981033,39665.397329,2232.345204
2025-01-03T16:00:00Z,39665.397329,39716.142064,39661.913735,39713.264674,2556.116930
2025-01-03T16:01:00Z,39713.264674,39741.390627,39700.613222,39734.626667,3096.009856
2025-01-03T16:02:00Z,39734.626667,39765.863883,39728.697933,39749.165011,2915.831782
2025-01-03T16:03:00Z,39749.165011,39764.017070,39742.941741,39756.765356,2645.415565
2025-01-03T16:04:00Z,39756.765356,39760.630259,39728.232383,39734.142121,2667.813983
2025-01-03T16:05:00Z,39734.142121,39736.528498,39709.940834,39720.799879,1928.299387
2025-01-03T16:06:00Z,39720.799879,39750.619297,39668.008286,39699.372139,7554.236202
2025-01-03T16:07:00Z,39699.372139,39732.418560,39687.787290,39722.392436,2976.030643
2025-01-03T16:08:00Z,39722.392436,39732.381336,39719.053651,39726.528733,3005.601421
2025-01-03T16:09:00Z,39726.528733,39808.394659,39695.766571,39793.017428,2660.210366
2025-01-03T16:10:00Z,39793.017428,39825.099156,39791.046523,39817.340356,2527.523157
2025-01-03T16:11:00Z,39817.340356,39841.261834,39804.414152,39812.975747,3872.552973
2025-01-03T16:12:00Z,39812.975747,39836.596127,39797.370004,39812.600202,1042.776713
2025-01-03T16:13:00Z,39812.600202,39853.721024,39795.443291,39845.735116,1449.788528
2025-01-03T16:14:00Z,39845.735116,39873.775327,39837.786952,39858.840872,3928.480356
2025-01-03T16:15:00Z,39858.840872,39903.079230,39851.892577,39898.537614,2354.011597
2025-01-03T16:16:00Z,39898.537614,39918.105150,39853.934887,39905.131075,2703.562651
2025-01-03T16:17:00Z,39905.131075,39934.388542,39899.584200,39927.089279,2047.653982
2025-01-03T16:18:00Z,39927.089279,39977.129670,39921.215604,39967.924299,4285.682503
2025-01-03T16:19:00Z,39967.924299,40012.639107,39947.981145,39988.213579,2718.184718
2025-01-03T16:20:00Z,39988.213579,40016.432193,39972.358922,39997.419214,2061.917659
2025-01-03T16:21:00Z,39997.419214,40039.465099,39940.741523,39971.882992,3173.735495
2025-01-03T16:22:00Z,39971.882992,40049.091303,39943.893633,40004.806605,4270.020763
2025-01-03T16:23:00Z,40004.806605,40013.152822,40001.709519,40008.547374,4880.835112
2025-01-03T16:24:00Z,40008.547374,40020.659800,39959.272889,39968.371976,1065.251583
2025-01-03T16:25:00Z,39968.371976,39973.911674,39958.262869,39960.380843,6915.050409
2025-01-03T16:26:00Z,39960.380843,39996.021145,39894.945981,39925.404980,4529.988138
2025-01-03T16:27:00Z,39925.404980,39977.480085,39916.928119,39953.425271,2678.635929
2025-01-03T16:28:00Z,39953.425271,39979.713927,39944.702797,39970.617039,4350.755888
2025-01-03T16:29:00Z,39970.617039,39972.549585,39966.454723,39968.745345,8720.223121
2025-01-03T16:30:00Z,39968.745345,40014.166723,39956.054527,40008.788879,2698.471505
2025-01-03T16:31:00Z,40008.788879,40037.972652,40001.871425,40028.536792,3011.373970
2025-01-03T16:32:00Z,40028.536792,40058.293424,40027.624115,40053.298760,2708.972550
2025-01-03T16:33:00Z,40053.298760,40068.416044,40048.837434,40067.062292,4042.300254
2025-01-03T16:34:00Z,40067.062292,40093.152345,40053.984582,40075.191149,4331.707159
2025-01-03T16:35:00Z,40075.191149,40102.955146,40053.055779,40085.490769,3067.097547
2025-01-03T16:36:00Z,40085.490769,40117.958536,40083.636294,40109.661771,2977.840350
2025-01-03T16:37:00Z,40109.661771,40194.635385,40094.827546,40177.557628,2333.186878
2025-01-03T16:38:00Z,40177.557628,40217.741181,40156.918445,40192.903595,2386.580249
2025-01-03T16:39:00Z,40192.903595,40222.534149,40136.162895,40166.217305,2268.500896
2025-01-03T16:40:00Z,40166.217305,40188.230296,40138.648205,40150.449148,2206.585779
2025-01-03T16:41:00Z,40150.449148,40277.558947,40121.916075,40236.851533,2761.781820
2025-01-03T16:42:00Z,40236.851533,40240.082177,40205.420433,40219.873002,3113.521445
2025-01-03T16:43:00Z,40219.873002,40282.300295,40209.684446,40262.235968,988.302601
2025-01-03T16:44:00Z,40262.235968,40320.075766,40252.546824,40280.524644,3421.432881
2025-01-03T16:45:00Z,40280.524644,40356.419987,40268.747442,40342.976584,5058.018206
2025-01-03T16:46:00Z,40342.976584,40364.299042,40307.627114,40333.475857,3846.803753
2025-01-03T16:47:00Z,40333.475857,40338.483578,40298.146327,40309.559348,9190.384123
2025-01-03T16:48:00Z,40309.559348,40354.470931,40299.877190,40347.532874,3078.803610
2025-01-03T16:49:00Z,40347.532874,40413.793677,40330.270800,40382.855307,3210.617240
2025-01-03T16:50:00Z,40382.855307,40405.213419,40334.003926,40346.325707,2109.016635
2025-01-03T16:51:00Z,40346.325707,40373.965366,40337.992553,40364.182607,3139.199665
2025-01-03T16:52:00Z,40364.182607,40396.936288,40347.472811,40390.044290,1548.740401
2025-01-03T16:53:00Z,40390.044290,40456.575689,40368.066326,40438.474760,2180.030882
2025-01-03T16:54:00Z,40438.474760,40476.042950,40411.810426,40463.611932,2833.094848
2025-01-03T16:55:00Z,40463.611932,40470.742822,40453.758953,40458.324023,2978.399014
2025-01-03T16:56:00Z,40458.324023,40486.121866,40444.379351,40475.418755,7973.312396
2025-01-03T16:57:00Z,40475.418755,40512.984167,40455.459685,40504.212393,2706.405942
2025-01-03T16:58:00Z,40504.212393,40555.875342,40480.016887,40518.844075,3530.254473
2025-01-03T16:59:00Z,40518.844075,40551.946244,40481.372280,40505.461429,4885.888544
2025-01-03T17:00:00Z,40505.461429,40535.647025,40491.029880,40532.013973,908.895968
2025-01-03T17:01:00Z,40532.013973,40554.563895,40530.070345,40551.099553,2594.186249
2025-01-03T17:02:00Z,40551.099553,40591.210123,40547.353748,40589.807074,3504.500825
2025-01-03T17:03:00Z,40589.807074,40594.551081,40555.824389,40560.682609,2779.960003
2025-01-03T17:04:00Z,40560.682609,40617.046703,40550.884043,40608.904602,9438.566388
2025-01-03T17:05:00Z,40608.904602,40616.280701,40584.111585,40588.119402,3585.696987
2025-01-03T17:06:00Z,40588.119402,40602.109408,40542.398928,40563.547430,2729.938850
2025-01-03T17:07:00Z,40563.547430,40619.987575,40528.628341,40579.228855,6740.318249
2025-01-03T17:08:00Z,40579.228855,40599.191409,40550.516710,40565.433659,5820.796469
2025-01-03T17:09:00Z,40565.433659,40635.145353,40545.370344,40592.913886,4365.666985
2025-01-03T17:10:00Z,40592.913886,40616.389411,40587.372401,40602.112742,2723.190977
2025-01-03T17:11:00Z,40602.112742,40613.006455,40529.229603,40554.298215,2991.814811
2025-01-03T17:12:00Z,40554.298215,40563.871626,40533.715378,40541.565849,3020.358260
2025-01-03T17:13:00Z,40541.565849,40553.214547,40504.100051,40513.875694,3058.346174
2025-01-03T17:14:00Z,40513.875694,40543.241149,40501.524468,40519.282131,2359.583567
2025-01-03T17:15:00Z,40519.282131,40594.815123,40498.728803,40563.199559,2851.873815
2025-01-03T17:16:00Z,40563.199559,40569.777999,40532.486839,40538.643295,5224.861738
2025-01-03T17:17:00Z,40538.643295,40641.739643,40506.563872,40624.547363,2654.190800
2025-01-03T17:18:00Z,40624.547363,40667.276318,40595.400598,40650.657648,2020.145784
2025-01-03T17:19:00Z,40650.657648,40672.649430,40571.559361,40595.273079,3433.701924
2025-01-03T17:20:00Z,40595.273079,40607.528320,40566.225762,40594.408758,3273.971458
2025-01-03T17:21:00Z,40594.408758,40599.611965,40555.271251,40561.825330,2975.165669
2025-01-03T17:22:00Z,40561.825330,40613.173632,40552.349336,40605.412007,1603.713928
2025-01-03T17:23:00Z,40605.412007,40610.717111,40602.649610,40607.727640,1924.156019
2025-01-03T17:24:00Z,40607.727640,40633.352208,40600.327255,40620.870289,1874.867219
2025-01-03T17:25:00Z,40620.870289,40632.975231,40589.813663,40598.711321,4725.187465
2025-01-03T17:26:00Z,40598.711321,40631.532357,40588.284803,40598.509815,4281.512494
2025-01-03T17:27:00Z,40598.509815,40606.917695,40585.020500,40593.212872,1793.153561
2025-01-03T17:28:00Z,40593.212872,40607.256491,40581.094573,40594.905871,3002.647747
2025-01-03T17:29:00Z,40594.905871,40618.666641,40550.946742,40573.418792,1462.514953
2025-01-03T17:30:00Z,40573.418792,40587.617862,40560.203548,40570.651674,1729.749684
2025-01-03T17:31:00Z,40570.651674,40615.077282,40533.265909,40607.280893,2922.052997
2025-01-03T17:32:00Z,40607.280893,40656.147616,40595.728665,40652.279620,816.693091
2025-01-03T17:33:00Z,40652.279620,40666.576952,40632.326369,40637.840279,5486.954276
2025-01-03T17:34:00Z,40637.840279,40661.294288,40620.138133,40651.712451,2511.919677
2025-01-03T17:35:00Z,40651.712451,40678.813125,40640.091377,40651.869350,2959.598273
2025-01-03T17:36:00Z,40651.869350,40673.422284,40639.250088,40646.558143,1205.016820
2025-01-03T17:37:00Z,40646.558143,40701.064268,40638.419281,40695.944412,3892.210638
2025-01-03T17:38:00Z,40695.944412,40697.645167,40644.390905,40647.187775,1490.858505
2025-01-03T17:39:00Z,40647.187775,40695.882103,40635.243732,40670.437140,2652.732212
2025-01-03T17:40:00Z,40670.437140,40736.703136,40649.463810,40711.858178,4576.225282
2025-01-03T17:41:00Z,40711.858178,40721.818821,40667.629505,40694.750006,2037.026280
2025-01-03T17:42:00Z,40694.750006,40731.092885,40611.948941,40640.124721,5807.822539
2025-01-03T17:43:00Z,40640.124721,40644.312951,40600.156633,40601.924245,1802.819923
2025-01-03T17:44:00Z,40601.924245,40629.791776,40551.909979,40566.332603,1484.684748
2025-01-03T17:45:00Z,40566.332603,40569.765650,40559.793435,40565.183976,3122.980105
2025-01-03T17:46:00Z,40565.183976,40580.114888,40531.680505,40573.470628,5142.985007
2025-01-03T17:47:00Z,40573.470628,40598.463602,40522.447680,40529.485108,2342.011353
2025-01-03T17:48:00Z,40529.485108,40583.632591,40508.236823,40554.523403,4379.271010
2025-01-03T17:49:00Z,40554.523403,40574.746194,40552.949154,40570.240781,2775.369184
2025-01-03T17:50:00Z,40570.240781,40580.836488,40496.616088,40505.110482,1318.391343
2025-01-03T17:51:00Z,40505.110482,40555.498786,40477.429243,40537.403833,1972.986926
2025-01-03T17:52:00Z,40537.403833,40560.920995,40526.771542,40553.913614,3660.864419
2025-01-03T17:53:00Z,40553.913614,40561.538795,40461.301949,40498.079408,4611.490133
2025-01-03T17:54:00Z,40498.079408,40515.139873,40435.659293,40452.284812,2450.046542
2025-01-03T17:55:00Z,40452.284812,40482.243927,40448.300310,40478.341019,2012.251421
2025-01-03T17:56:00Z,40478.341019,40487.985975,40452.710666,40463.141220,6476.432568
2025-01-03T17:57:00Z,40463.141220,40499.298676,40441.316883,40494.944991,6092.686460
2025-01-03T17:58:00Z,40494.944991,40520.199166,40439.919179,40451.005412,1884.421691
2025-01-03T17:59:00Z,40451.005412,40480.293956,40429.194359,40447.669246,2756.995878
2025-01-03T18:00:00Z,40447.669246,40461.296273,40387.296194,40401.762963,3888.850002
2025-01-03T18:01:00Z,40401.762963,40414.047108,40347.235924,40365.978108,5228.608250
2025-01-03T18:02:00Z,40365.978108,40403.368098,40338.502152,40359.998131,1266.196362
2025-01-03T18:03:00Z,40359.998131,40440.115074,40345.893084,40433.369164,3067.419559
2025-01-03T18:04:00Z,40433.369164,40512.502089,40421.965666,40477.550666,2485.799409
2025-01-03T18:05:00Z,40477.550666,40530.029575,40446.239093,40505.936944,1684.279638
2025-01-03T18:06:00Z,40505.936944,40530.702353,40466.511851,40481.313253,2503.499490
2025-01-03T18:07:00Z,40481.313253,40576.387267,40450.007931,40551.557130,3177.305448
2025-01-03T18:08:00Z,40551.557130,40565.655876,40544.508813,40561.347764,2077.377218
2025-01-03T18:09:00Z,40561.347764,40610.705523,40548.308709,40593.190138,3720.450846
2025-01-03T18:10:00Z,40593.190138,40606.581558,40544.981264,40571.090440,3793.874815
2025-01-03T18:11:00Z,40571.090440,40638.280835,40567.401262,40628.853369,2095.824511
2025-01-03T18:12:00Z,40628.853369,40646.104604,40574.092282,40599.406204,6252.389148
2025-01-03T18:13:00Z,40599.406204,40621.832801,40573.980275,40591.240080,12435.310017
2025-01-03T18:14:00Z,40591.240080,40598.264536,40507.658267,40516.100533,5013.756296
2025-01-03T18:15:00Z,40516.100533,40522.146425,40509.147232,40511.386942,1099.775955
2025-01-03T18:16:00Z,40511.386942,40522.558643,40446.706179,40473.207446,3515.743211
2025-01-03T18:17:00Z,40473.207446,40478.625795,40470.499134,40474.333282,1762.082707
2025-01-03T18:18:00Z,40474.333282,40532.099431,40453.259419,40499.873847,1789.731234
2025-01-03T18:19:00Z,40499.873847,40511.237888,40493.747503,40501.719735,4618.909251
2025-01-03T18:20:00Z,40501.719735,40521.757970,40470.169640,40491.485882,754.625477
2025-01-03T18:21:00Z,40491.485882,40512.331292,40483.354630,40507.751298,4141.292887
2025-01-03T18:22:00Z,40507.751298,40538.795856,40491.290945,40521.459462,1910.440510
2025-01-03T18:23:00Z,40521.459462,40542.858988,40384.673885,40413.660687,3558.304500
2025-01-03T18:24:00Z,40413.660687,40424.626836,40410.377115,40418.114746,4955.359457
2025-01-03T18:25:00Z,40418.114746,40463.685005,40394.254950,40428.382026,4661.859759
2025-01-03T18:26:00Z,40428.382026,40431.036489,40400.550562,40408.654116,4653.698635
2025-01-03T18:27:00Z,40408.654116,40422.029729,40355.813611,40377.514803,5832.100498
2025-01-03T18:28:00Z,40377.514803,40401.350230,40371.912223,40389.942786,2492.273466
2025-01-03T18:29:00Z,40389.942786,40393.703317,40362.199108,40364.744844,3536.957175
2025-01-03T18:30:00Z,40364.744844,40377.265978,40362.105214,40370.546673,4888.117374
2025-01-03T18:31:00Z,40370.546673,40394.063643,40314.814937,40338.984801,5520.024942
2025-01-03T18:32:00Z,40338.984801,40371.748567,40327.965124,40363.035782,4758.758358
2025-01-03T18:33:00Z,40363.035782,40397.723490,40358.705690,40381.325087,1758.336388
2025-01-03T18:34:00Z,40381.325087,40395.003235,40350.524413,40370.796072,8137.483677
2025-01-03T18:35:00Z,40370.796072,40420.019102,40355.902576,40388.352903,5539.445279
2025-01-03T18:36:00Z,40388.352903,40412.255219,40356.962681,40379.426551,3241.371411
2025-01-03T18:37:00Z,40379.426551,40415.264246,40316.384343,40332.719612,3278.451187
2025-01-03T18:38:00Z,40332.719612,40351.295182,40327.476247,40348.500771,2041.144059
2025-01-03T18:39:00Z,40348.500771,40367.585906,40313.380895,40327.646512,2143.862199
2025-01-03T18:40:00Z,40327.646512,40357.905779,40317.244987,40350.473394,2083.657519
2025-01-03T18:41:00Z,40350.473394,40395.035290,40346.807262,40389.835041,4132.865822
2025-01-03T18:42:00Z,40389.835041,40403.795291,40377.722806,40396.760724,3740.574065
2025-01-03T18:43:00Z,40396.760724,40399.093746,40363.088500,40370.183736,3243.845069
2025-01-03T18:44:00Z,40370.183736,40406.546732,40337.517961,40373.697535,3525.637586
2025-01-03T18:45:00Z,40373.697535,40404.161884,40338.250560,40346.242787,1948.991918
2025-01-03T18:46:00Z,40346.242787,40379.821910,40340.658604,40369.247716,5836.655480
2025-01-03T18:47:00Z,40369.247716,40383.345646,40344.144119,40348.492205,6848.606404
2025-01-03T18:48:00Z,40348.492205,40364.500737,40340.564566,40349.347583,3597.235763
2025-01-03T18:49:00Z,40349.347583,40357.844595,40346.213943,40355.901771,2387.925864
2025-01-03T18:50:00Z,40355.901771,40397.507018,40327.577976,40390.406116,2588.206060
2025-01-03T18:51:00Z,40390.406116,40404.604500,40375.672966,40379.268707,5851.993770
2025-01-03T18:52:00Z,40379.268707,40401.348849,40291.114625,40310.666596,2297.815633
2025-01-03T18:53:00Z,40310.666596,40363.594170,40306.175997,40355.777585,2027.207080
2025-01-03T18:54:00Z,40355.777585,40394.392001,40341.567979,40361.374628,1179.852871
2025-01-03T18:55:00Z,40361.374628,40374.612328,40322.986715,40361.429103,3914.994003
2025-01-03T18:56:00Z,40361.429103,40369.638060,40335.455187,40338.385234,3729.618624
2025-01-03T18:57:00Z,40338.385234,40382.528577,40317.324236,40325.446908,4814.612553
2025-01-03T18:58:00Z,40325.446908,40355.465780,40309.199570,40325.878402,5271.816733
2025-01-03T18:59:00Z,40325.878402,40402.272174,40294.530580,40380.801576,4215.292411
2025-01-03T19:00:00Z,40380.801576,40390.448247,40347.232790,40351.155425,5547.588707
2025-01-03T19:01:00Z,40351.155425,40367.402244,40307.583344,40313.876812,796.041612
2025-01-03T19:02:00Z,40313.876812,40329.513338,40309.392974,40319.594708,2595.799361
2025-01-03T19:03:00Z,40319.594708,40359.884945,40307.222513,40353.498382,2722.155546
2025-01-03T19:04:00Z,40353.498382,40359.462236,40300.926599,40317.984932,3706.809775
2025-01-03T19:05:00Z,40317.984932,40349.083272,40266.483914,40284.823602,2630.461356
2025-01-03T19:06:00Z,40284.823602,40289.322904,40273.817027,40277.257697,1639.368492
2025-01-03T19:07:00Z,40277.257697,40281.169335,40238.852948,40243.777511,2673.322586
2025-01-03T19:08:00Z,40243.777511,40244.953924,40236.772806,40237.783934,1247.669253
2025-01-03T19:09:00Z,40237.783934,40278.279841,40196.237546,40227.062732,2428.373844
2025-01-03T19:10:00Z,40227.062732,40283.382546,40184.974591,40247.467608,5813.355645
2025-01-03T19:11:00Z,40247.467608,40259.854892,40243.446397,40257.465099,2382.740762
2025-01-03T19:12:00Z,40257.465099,40292.425765,40243.101190,40272.349381,3194.928490
2025-01-03T19:13:00Z,40272.349381,40277.983974,40263.292692,40265.725704,3132.842966
2025-01-03T19:14:00Z,40265.725704,40301.746414,40226.736343,40283.669204,1199.289357
2025-01-03T19:15:00Z,40283.669204,40333.201247,40277.197568,40326.618389,5497.583285
2025-01-03T19:16:00Z,40326.618389,40334.015265,40296.460901,40305.074325,1163.324310
2025-01-03T19:17:00Z,40305.074325,40316.997483,40246.844264,40258.343540,2457.024217
2025-01-03T19:18:00Z,40258.343540,40268.738369,40248.045112,40253.927855,2229.138310
2025-01-03T19:19:00Z,40253.927855,40266.867992,40251.582646,40263.705402,4473.246749
2025-01-03T19:20:00Z,40263.705402,40272.539688,40226.716183,40254.980884,1703.789729
2025-01-03T19:21:00Z,40254.980884,40267.914850,40253.099883,40260.028752,1436.405821
2025-01-03T19:22:00Z,40260.028752,40282.424101,40245.206182,40262.197427,1425.954572
2025-01-03T19:23:00Z,40262.197427,40265.865287,40188.994595,40194.764169,1435.528344
2025-01-03T19:24:00Z,40194.764169,40207.300277,40189.291818,40198.611233,4857.588517
2025-01-03T19:25:00Z,40198.611233,40244.254438,40177.110108,40216.973596,2331.590828
2025-01-03T19:26:00Z,40216.973596,40236.385411,40140.743921,40145.618038,2013.227675
2025-01-03T19:27:00Z,40145.618038,40162.223666,40141.008041,40159.321661,4162.390101
2025-01-03T19:28:00Z,40159.321661,40199.554790,40136.879820,40154.959275,4687.031312
2025-01-03T19:29:00Z,40154.959275,40179.980238,40116.930135,40127.044860,5470.479483
